p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.156972733633487e-40,-0.28316028219152123,0.208,0.33,3.382525484050863e-36,Cardiomyocyte_ii,SETX
1.3223376606045113e-40,-0.4001902892928068,0.04,0.134,3.865986384543349e-36,Cardiomyocyte_ii,SLIT2
1.4939426232423912e-40,-0.5015962936307108,0.216,0.328,4.367690653311455e-36,Cardiomyocyte_ii,ATG7
1.6483010525788121e-40,-0.3568951894219769,0.049,0.146,4.8189729573194154e-36,Cardiomyocyte_ii,ADAMTS1
1.8390544230636122e-40,-0.393885517829315,0.214,0.329,5.376659511268777e-36,Cardiomyocyte_ii,TCF7L2
2.0239281523113683e-40,-0.28364818887530685,0.617,0.673,5.917156346097516e-36,Cardiomyocyte_ii,TPT1
2.5556156060637644e-40,-0.4825564954326182,0.024,0.11,7.471597785888022e-36,Cardiomyocyte_ii,ADH1B
2.8455126013221753e-40,-0.6236406743941246,0.046,0.141,8.319140641225511e-36,Cardiomyocyte_ii,GUCY1A2
3.119783610941665e-40,-0.3551628818053656,0.043,0.137,9.120999364949051e-36,Cardiomyocyte_ii,SMAP2
3.3660778996414486e-40,-0.5847717747632311,0.023,0.109,9.841065347391739e-36,Cardiomyocyte_ii,MSR1
7.1459247008842165e-40,-0.26145509188785754,0.155,0.274,2.0891825455505095e-35,Cardiomyocyte_ii,ACTR3
7.775351013366287e-40,-0.3496693449803677,0.286,0.399,2.2732016222677676e-35,Cardiomyocyte_ii,RPL27A
8.993017977771595e-40,-0.3268428737021978,0.103,0.213,2.6291987359813037e-35,Cardiomyocyte_ii,ATP2B1
9.487753421992259e-40,-0.2597951661016504,0.033,0.124,2.773839590453657e-35,Cardiomyocyte_ii,NFASC
1.2509388571573905e-39,-0.4309758915903724,0.061,0.16,3.657244842785347e-35,Cardiomyocyte_ii,CPE
1.325385785238042e-39,-0.2858321136320753,0.023,0.109,3.87489788172194e-35,Cardiomyocyte_ii,TC2N
1.9543484885741794e-39,-0.3948838426181904,0.163,0.276,5.713733241195471e-35,Cardiomyocyte_ii,FNBP1L
3.2234587024347784e-39,-0.3432761802476749,0.298,0.41,9.424103862438318e-35,Cardiomyocyte_ii,RASA1
3.43961875272997e-39,-0.36767194744056275,0.144,0.257,1.005606938548134e-34,Cardiomyocyte_ii,GMDS
5.908141626777431e-39,-0.2599442752348043,0.173,0.294,1.7273042860046498e-34,Cardiomyocyte_ii,RPL36
7.629244489231114e-39,-0.30304379962262334,0.214,0.331,2.2304859188716085e-34,Cardiomyocyte_ii,USP9X
8.186806147686407e-39,-0.38635802147120124,0.18,0.292,2.393494645337598e-34,Cardiomyocyte_ii,RNF130
2.0002812917092655e-38,-0.3172011752259852,0.176,0.291,5.848022384441209e-34,Cardiomyocyte_ii,USP32
3.2266594702725675e-38,-0.3963379925384406,0.465,0.54,9.433461627288879e-34,Cardiomyocyte_ii,RPL41
5.432471813413317e-38,-0.3050159505448265,0.23,0.349,1.5882374593695173e-33,Cardiomyocyte_ii,RPS9
6.154163212519855e-38,-0.34965575148450034,0.178,0.291,1.7992311568123048e-33,Cardiomyocyte_ii,PPP3R1
6.213214653921142e-38,-0.3210423718733647,0.022,0.102,1.816495436220385e-33,Cardiomyocyte_ii,FYB1
8.389979585514791e-38,-0.32301069668737437,0.361,0.463,2.4528944316211044e-33,Cardiomyocyte_ii,MON2
1.0100289200106832e-37,-0.29184821259367777,0.036,0.123,2.9529205505432335e-33,Cardiomyocyte_ii,DOCK10
1.1134321196294902e-37,-0.28696424205333126,0.102,0.208,3.255230144948778e-33,Cardiomyocyte_ii,GASK1B
1.4488049224126843e-37,-0.3020660999628643,0.034,0.121,4.235726071165724e-33,Cardiomyocyte_ii,KCNT2
1.5510369909025383e-37,-0.2966157411082932,0.254,0.373,4.5346117466026613e-33,Cardiomyocyte_ii,RPL17
1.868013143699693e-37,-0.37470409285580847,0.175,0.284,5.461323226920422e-33,Cardiomyocyte_ii,KIAA0355
2.2896667129140565e-37,-0.32725681425299447,0.243,0.357,6.694069601875535e-33,Cardiomyocyte_ii,DENND4C
3.654192649476394e-37,-0.2769662769686579,0.128,0.238,1.0683397630009185e-32,Cardiomyocyte_ii,CD2AP
4.627763517897508e-37,-0.9896126406705953,0.201,0.305,1.3529729420925153e-32,Cardiomyocyte_ii,RBPJ
4.8861631700374335e-37,-0.328261473145119,0.19,0.299,1.428518664392144e-32,Cardiomyocyte_ii,TANK
5.129139302169955e-37,-0.2646667409718725,0.106,0.212,1.499555166382408e-32,Cardiomyocyte_ii,TBC1D9
9.505548605042523e-37,-0.4127754123515668,0.37,0.461,2.779042190170232e-32,Cardiomyocyte_ii,NR3C1
1.4988022757464878e-36,-0.31391840991456577,0.061,0.155,4.381898333372432e-32,Cardiomyocyte_ii,MMP2
1.5084237740643822e-36,-0.31762897598128914,0.11,0.217,4.410027745854628e-32,Cardiomyocyte_ii,CAMK1D
1.5795711079821492e-36,-0.3615375345649064,0.205,0.316,4.618034091296611e-32,Cardiomyocyte_ii,PACSIN2
1.652402555931414e-36,-0.25136146104498014,0.107,0.213,4.8309641125210814e-32,Cardiomyocyte_ii,STIM1
1.969601226296669e-36,-0.2669408715076041,0.027,0.107,5.758326145200942e-32,Cardiomyocyte_ii,APCDD1
2.9387392337701683e-36,-0.39553064605466376,0.27,0.375,8.591698023850464e-32,Cardiomyocyte_ii,PHACTR2
4.4753751266911e-36,-0.34841447502907785,0.872,0.877,1.30842067203941e-31,Cardiomyocyte_ii,FTX
4.481541209267316e-36,-0.3178577726401086,0.081,0.179,1.3102233879413924e-31,Cardiomyocyte_ii,SEMA6A
4.960506873849239e-36,-0.50882246633998085,0.038,0.122,1.4502537896385636e-31,Cardiomyocyte_ii,EGFLAM
5.043819798970775e-36,-0.3349581280481373,0.303,0.411,1.4746111564270957e-31,Cardiomyocyte_ii,RPS28
5.1912521760358055e-36,-0.3537199748549784,0.387,0.476,1.5177144861858282e-31,Cardiomyocyte_ii,CDKAL1
8.306174431211074e-36,-0.3905281259273921,0.024,0.102,2.42839315670887e-31,Cardiomyocyte_ii,C1QA
8.830084044161611e-36,-0.4449313896283964,0.691,0.712,2.5815633711510885e-31,Cardiomyocyte_ii,RBMS1
1.240585202064536e-35,-0.28940959431274266,0.186,0.297,3.626974896755878e-31,Cardiomyocyte_ii,SLC25A13
3.1080556642476996e-35,-0.2764539811457198,0.027,0.107,9.086711539994574e-31,Cardiomyocyte_ii,AC012409.2
4.033312220097584e-35,-0.2805487340854369,0.081,0.178,1.1791791606677296e-30,Cardiomyocyte_ii,NXN
4.267243238007342e-35,-0.28683872388294396,0.336,0.442,1.2475712330638265e-30,Cardiomyocyte_ii,UBE2D3
4.975738725320535e-35,-0.5437415374387807,0.132,0.232,1.4547069737347118e-30,Cardiomyocyte_ii,CHST11
7.959914337964933e-35,-0.3174001317585008,0.132,0.236,2.327160555847428e-30,Cardiomyocyte_ii,ACER3
8.061420835653044e-35,-0.30074098828275353,0.374,0.47,2.356836995511524e-30,Cardiomyocyte_ii,SRSF11
8.765096196335602e-35,-0.30437171661090734,0.333,0.435,2.5625635239606767e-30,Cardiomyocyte_ii,WAC
1.6174352249213053e-34,-0.3143813893464791,0.036,0.117,4.7287336235799285e-30,Cardiomyocyte_ii,NGF
1.7339184241433936e-34,-0.30472546546696466,0.121,0.223,5.069283904825626e-30,Cardiomyocyte_ii,SPATA6
1.799253006961902e-34,-0.33186091685991226,0.283,0.387,5.260296091153817e-30,Cardiomyocyte_ii,ITSN2
2.230672081003733e-34,-0.4371609809646377,0.191,0.295,6.521592896022514e-30,Cardiomyocyte_ii,NCALD
2.6123390725376386e-34,-0.32472995728375875,0.287,0.393,7.63743451247104e-30,Cardiomyocyte_ii,RPS27A
3.1670020749561135e-34,-0.30610020733823484,0.167,0.274,9.259047266341694e-30,Cardiomyocyte_ii,ZHX3
4.744657132456139e-34,-0.25348113016193474,0.081,0.176,1.3871479592448767e-29,Cardiomyocyte_ii,STK4
4.885429593300431e-34,-0.3117347960457074,0.136,0.238,1.428304195897314e-29,Cardiomyocyte_ii,ZBTB46
5.255461068342044e-34,-0.2986807226574128,0.219,0.331,1.53648659794048e-29,Cardiomyocyte_ii,RPS3
9.582655348972576e-34,-0.3292949524920491,0.124,0.224,2.8015851178256225e-29,Cardiomyocyte_ii,YES1
1.1822062345883496e-33,-0.3512516906084261,0.036,0.116,3.456298147442499e-29,Cardiomyocyte_ii,AL590807.1
1.3516057343655064e-33,-0.2804737069717165,0.131,0.234,3.9515545249909944e-29,Cardiomyocyte_ii,HIP1
1.523826319674945e-33,-0.6906913722357986,0.069,0.157,4.455058628201669e-29,Cardiomyocyte_ii,RGS5
1.7171916378084606e-33,-0.27154959063584244,0.029,0.106,5.0203814722968157e-29,Cardiomyocyte_ii,NDUFA4L2
2.7396870261472537e-33,-0.35402780936834083,0.264,0.365,8.009748989644111e-29,Cardiomyocyte_ii,LRCH1
4.42734626961054e-33,-0.3811074451231449,0.35,0.436,1.2943789553833374e-28,Cardiomyocyte_ii,VTI1A
4.888397596305943e-33,-0.27812598693047536,0.208,0.316,1.4291719212560055e-28,Cardiomyocyte_ii,PHF14
5.9372893204202026e-33,-0.2967174398636767,0.132,0.233,1.7358259057180505e-28,Cardiomyocyte_ii,B4GALT5
6.789607664424479e-33,-0.2891700612278357,0.27,0.375,1.9850096967711407e-28,Cardiomyocyte_ii,KIAA1109
7.356689403099973e-33,-0.3966416935034063,0.055,0.14,2.1508017138903084e-28,Cardiomyocyte_ii,SLC9C1
9.626100627600067e-33,-0.2569036776430257,0.04,0.121,2.8142867794851554e-28,Cardiomyocyte_ii,NOVA1
9.967526272152294e-33,-0.3278700782748496,0.078,0.169,2.9141059809264446e-28,Cardiomyocyte_ii,SDC2
1.0604185073353639e-32,-0.279195152107594,0.134,0.234,3.10023954804567e-28,Cardiomyocyte_ii,GRB2
1.1322570134611778e-32,-1.1630296467924757,0.225,0.304,3.3102666045550993e-28,Cardiomyocyte_ii,PIK3R3
1.817694533593284e-32,-0.8796680093754213,0.055,0.137,5.314211738413325e-28,Cardiomyocyte_ii,FMN1
2.3579631486040255e-32,-0.31764516803009213,0.201,0.304,6.893741061258729e-28,Cardiomyocyte_ii,INTS6
4.141003292640257e-32,-0.5412293078908856,0.487,0.541,1.2106637226363055e-27,Cardiomyocyte_ii,WNK1
4.753960253541371e-32,-0.27932097079853624,0.165,0.268,1.3898678197253552e-27,Cardiomyocyte_ii,CASK
6.89985544729177e-32,-0.28431654471331125,0.115,0.212,2.017241738570222e-27,Cardiomyocyte_ii,CREB3L2
7.268128969306538e-32,-0.3743444157524888,0.414,0.491,2.1249101854664594e-27,Cardiomyocyte_ii,TGFBR2
8.310196330049259e-32,-0.26717307852962924,0.245,0.35,2.4295689990532015e-27,Cardiomyocyte_ii,XRN1
9.084919050040374e-32,-0.332456905599519,0.554,0.608,2.656066933469804e-27,Cardiomyocyte_ii,MKLN1
2.0791816008829894e-31,-0.3065613877118756,0.244,0.348,6.078695328341508e-27,Cardiomyocyte_ii,RPL18A
3.245928164643414e-31,-0.28216867329331796,0.236,0.34,9.489795582151485e-27,Cardiomyocyte_ii,RAB10
4.900931199603519e-31,-0.3066732778026812,0.239,0.34,1.432836245516085e-26,Cardiomyocyte_ii,ASCC3
5.28478595165447e-31,-0.8617598050376085,0.548,0.563,1.545060020825701e-26,Cardiomyocyte_ii,SYNE1
5.444245084765176e-31,-0.31330916835657374,0.284,0.389,1.5916794929819468e-26,Cardiomyocyte_ii,RPS27
6.611647404012112e-31,-0.3112716434681372,0.472,0.544,1.932981235036981e-26,Cardiomyocyte_ii,BIRC6
7.181996613474562e-31,-0.2525281419002392,0.229,0.333,2.099728529915423e-26,Cardiomyocyte_ii,PSPC1
1.0353896133941711e-30,-0.2849706858226948,0.352,0.443,3.027065073719199e-26,Cardiomyocyte_ii,PUM2
1.702635946991843e-30,-0.3092040955740716,0.284,0.379,4.977826454625352e-26,Cardiomyocyte_ii,PTBP2
2.3624759953896165e-30,-0.39988526538479174,0.325,0.409,6.906934820121083e-26,Cardiomyocyte_ii,PDE8A
2.7484708607574444e-30,-0.37056580544898865,0.641,0.664,8.035429408510465e-26,Cardiomyocyte_ii,TRIO
3.044711211257065e-30,0.26685651786024456,0.185,0.105,8.901517697231155e-26,Cardiomyocyte_ii,LGALS3BP
3.586371284587315e-30,-0.2750441187422975,0.227,0.329,1.0485115087619474e-25,Cardiomyocyte_ii,MIRLET7BHG
4.321323429443913e-30,-0.2641308507184818,0.09,0.179,1.2633821178322225e-25,Cardiomyocyte_ii,DISP1
9.532374345047489e-30,-0.26873718643261574,0.235,0.338,2.786884963518084e-25,Cardiomyocyte_ii,RPS15A
2.436691985126667e-29,-0.3558191037832519,0.219,0.31,7.123912687716323e-25,Cardiomyocyte_ii,SNX29
2.4892734865911386e-29,-0.5260803088030197,0.115,0.202,7.277639965397853e-25,Cardiomyocyte_ii,CCDC85A
2.738372326542087e-29,-0.4084033060863339,0.401,0.469,8.005905333878445e-25,Cardiomyocyte_ii,AGAP1
3.016281550848309e-29,-0.4632691718575047,0.206,0.298,8.818400742060116e-25,Cardiomyocyte_ii,MAML3
3.6234233870238437e-29,-0.26663514185584253,0.168,0.265,1.059344061430291e-24,Cardiomyocyte_ii,OXR1
4.177353059969898e-29,-0.27048566598137325,0.106,0.195,1.2212909406127994e-24,Cardiomyocyte_ii,UGCG
4.6963324860828365e-29,-0.31957377993163133,0.195,0.29,1.3730197656311782e-24,Cardiomyocyte_ii,LYST
5.199332768647212e-29,-0.2711867218451289,0.072,0.155,1.520076928241699e-24,Cardiomyocyte_ii,DAAM2
5.735531074080088e-29,-0.4232372249146683,0.172,0.269,1.6768398648180543e-24,Cardiomyocyte_ii,ZNF385D
5.993428249284182e-29,-0.2713691259124775,0.255,0.356,1.7522386829607235e-24,Cardiomyocyte_ii,RPS6
7.152313362373387e-29,-0.3290603509210751,0.298,0.389,2.0910503346234835e-24,Cardiomyocyte_ii,RPS2
7.183184846127845e-29,-0.4015164126676899,0.141,0.233,2.1000759216139367e-24,Cardiomyocyte_ii,MAP1B
2.3893090082397522e-28,-0.2810924226235967,0.299,0.393,6.98538381648974e-24,Cardiomyocyte_ii,RPL30
3.2378154578221943e-28,-0.26849269544303694,0.228,0.326,9.466077272488967e-24,Cardiomyocyte_ii,RPS4X
4.495769003895938e-28,-0.2695984075569161,0.292,0.391,1.3143830259790164e-23,Cardiomyocyte_ii,RPL9
4.879055314569058e-28,-0.30000225464121877,0.286,0.379,1.42644061176741e-23,Cardiomyocyte_ii,RPL34
5.199890824337647e-28,-0.25270461493075425,0.153,0.246,1.5202400814033544e-23,Cardiomyocyte_ii,KIF13B
6.438485208438313e-28,-0.29055121357674124,0.157,0.25,1.8823555355390252e-23,Cardiomyocyte_ii,SMAD3
1.0107492885867496e-27,-0.25635240808621335,0.26,0.355,2.955026620112221e-23,Cardiomyocyte_ii,CUL3
1.0680073964536273e-27,-0.3551197858985685,0.439,0.501,3.122426424271825e-23,Cardiomyocyte_ii,HERC1
1.559066065837016e-27,-0.497174822664711,0.175,0.26,4.5580855500811e-23,Cardiomyocyte_ii,PPARG
1.5606617058653904e-27,-0.2928978338020336,0.129,0.216,4.562750563268055e-23,Cardiomyocyte_ii,DUSP1
2.648446722174898e-27,-0.25610206450299716,0.125,0.214,7.742998836950532e-23,Cardiomyocyte_ii,SLC39A11
5.095964294009157e-27,-0.46868768750220413,0.191,0.279,1.4898561209965172e-22,Cardiomyocyte_ii,RNF149
9.025619000390434e-27,-0.26613059848372456,0.372,0.458,2.6387299709541474e-22,Cardiomyocyte_ii,ATRX
3.48074543351759e-26,-0.6293457441868173,0.673,0.661,1.0176307349432027e-21,Cardiomyocyte_ii,LHFPL6
4.5471341042710234e-26,-0.27622887167809007,0.317,0.403,1.3294001267246764e-21,Cardiomyocyte_ii,ERBIN
9.073178970698902e-26,-0.3207890015394615,0.271,0.355,2.652634603873531e-21,Cardiomyocyte_ii,DNAJC1
9.130684280038794e-26,-0.29805280864092976,0.561,0.597,2.669446856112142e-21,Cardiomyocyte_ii,VPS13B
2.01569142546086e-25,-0.796430539774593,0.394,0.433,5.893075451477371e-21,Cardiomyocyte_ii,TMTC1
2.706632956067716e-25,-0.3007330415604517,0.162,0.249,7.913112110359575e-21,Cardiomyocyte_ii,SETBP1
3.404507371155032e-25,-0.33804286043775533,0.293,0.37,9.953417750308852e-21,Cardiomyocyte_ii,CPQ
5.72719002025735e-25,-0.28138092194158204,0.251,0.339,1.6744012743224388e-20,Cardiomyocyte_ii,ABL1
7.91139614745635e-25,-0.26308692726115024,0.114,0.195,2.3129757776703385e-20,Cardiomyocyte_ii,CAVIN2
1.2031849892081062e-24,-0.46823082125186055,0.383,0.442,3.517631634448819e-20,Cardiomyocyte_ii,DLEU2
1.6117048529543921e-24,-0.6458757571275844,0.846,0.778,4.711980308097461e-20,Cardiomyocyte_ii,PTPRG
2.504894838869115e-24,-0.26577235483727546,0.294,0.38,7.323310550917744e-20,Cardiomyocyte_ii,RPL26
3.2286312753851838e-24,-0.2615001336859999,0.209,0.295,9.439226396716124e-20,Cardiomyocyte_ii,RSRC1
6.38114515519017e-24,-0.398877967836775,0.042,0.107,1.8655915975713982e-19,Cardiomyocyte_ii,KAZN
1.424990891154952e-23,-0.28245960970005607,0.206,0.291,4.166103369380618e-19,Cardiomyocyte_ii,EHBP1
1.5129654082866194e-23,-0.5440430682046304,0.124,0.201,4.423305667666761e-19,Cardiomyocyte_ii,PDGFD
1.554262198614982e-23,-0.2675236318824158,0.279,0.359,4.544040963870761e-19,Cardiomyocyte_ii,TASOR2
5.2495730550998433e-23,-0.2636880218229594,0.228,0.313,1.5347651783889902e-18,Cardiomyocyte_ii,LMBR1
6.349338352936776e-23,-0.4192475830930784,0.101,0.174,1.856292560864596e-18,Cardiomyocyte_ii,ABI3BP
8.352433198513775e-23,-0.26723978583739727,0.367,0.438,2.4419173699174873e-18,Cardiomyocyte_ii,ANKHD1
1.2371017949181007e-22,-0.46876568703665256,0.081,0.154,3.616790807622559e-18,Cardiomyocyte_ii,THBS1
1.2372415234268643e-22,-0.2747870636701455,0.893,0.718,3.61719931789078e-18,Cardiomyocyte_ii,PTPRM
1.4229309179217724e-22,-0.3192003012774285,0.591,0.611,4.160080831636094e-18,Cardiomyocyte_ii,BAZ2B
3.046269192883562e-22,-0.26718675908111944,0.353,0.424,8.906072612314382e-18,Cardiomyocyte_ii,RPS14
3.4606476451412575e-22,-0.28355378225863603,0.315,0.394,1.011754945533498e-17,Cardiomyocyte_ii,RPS12
3.5148707850757064e-22,-0.28361729465168567,0.141,0.219,1.0276076227247335e-17,Cardiomyocyte_ii,MIR4435-2HG
3.9990998339082806e-22,-0.2641800634496295,0.351,0.423,1.169176827441425e-17,Cardiomyocyte_ii,RPS23
4.537604960375593e-22,-0.2644775235686636,0.269,0.348,1.3266141862154085e-17,Cardiomyocyte_ii,DENND4A
8.499128443077205e-22,-0.26589172590476706,0.437,0.499,2.4848051916180517e-17,Cardiomyocyte_ii,KANSL1
2.0458484981565676e-21,0.25726141216651816,0.16,0.097,5.981242669210541e-17,Cardiomyocyte_ii,MIR646HG
2.8176948746371867e-21,-0.25466811021481406,0.326,0.401,8.23781273548928e-17,Cardiomyocyte_ii,DYM
4.750718897624359e-21,-0.6005172149808098,0.573,0.601,1.3889201769094576e-16,Cardiomyocyte_ii,FKBP5
5.4117010423739495e-21,-0.34594705248581037,0.66,0.655,1.582164916748448e-16,Cardiomyocyte_ii,SBF2
6.383224381270324e-21,-0.2833699704191923,0.055,0.117,1.8661994801081919e-16,Cardiomyocyte_ii,AGT
1.3701536211700963e-20,-0.3260630670321204,0.266,0.336,4.0057811268528936e-16,Cardiomyocyte_ii,NLK
1.5878542438652186e-20,-0.8619301323253654,0.346,0.384,4.642250667364354e-16,Cardiomyocyte_ii,ZEB2
1.8364597192191544e-20,-0.3602211842428967,0.106,0.177,5.36907363510912e-16,Cardiomyocyte_ii,FOXP2
3.867386565588434e-20,-0.25927117388410104,0.323,0.395,1.1306691363154345e-15,Cardiomyocyte_ii,RPL19
4.6437735822822585e-20,-0.2586473038747305,0.105,0.174,1.3576536445160411e-15,Cardiomyocyte_ii,EEPD1
7.106463490054591e-20,-0.30247544046746955,0.2,0.274,2.0776456659523604e-15,Cardiomyocyte_ii,SCLT1
7.717704306441753e-20,-0.25345137165794507,0.395,0.456,2.256348031031311e-15,Cardiomyocyte_ii,ITGB1
2.8831920416455673e-19,-0.6051885027583237,0.612,0.592,8.429300252954981e-15,Cardiomyocyte_ii,NRP1
6.056347421206636e-19,-0.32238311286423915,0.251,0.321,1.770633732063972e-14,Cardiomyocyte_ii,SNRK
1.3050921008824453e-18,-0.4625037982004714,0.111,0.059,3.815567266139917e-14,Cardiomyocyte_ii,POSTN
2.2309414038372393e-18,-0.26806850632204837,0.481,0.526,6.522380288258553e-14,Cardiomyocyte_ii,ELF1
2.84785568955535e-18,-0.5851994919692819,0.308,0.356,8.325990893984022e-14,Cardiomyocyte_ii,PDE10A
4.7842242147785166e-18,0.2584053484570883,0.809,0.688,1.398715791432647e-13,Cardiomyocyte_ii,MT-ND3
1.2843668282351735e-17,-0.4370391204326145,0.629,0.625,3.7549748590283533e-13,Cardiomyocyte_ii,IMMP2L
2.0667174599651432e-17,-0.4901472820410579,0.258,0.309,6.042255165954093e-13,Cardiomyocyte_ii,GFOD1
2.84187746666519e-17,-0.3708993774393563,0.249,0.309,8.308512961542349e-13,Cardiomyocyte_ii,CAV1
3.8389727279945253e-17,-0.2881670976714592,0.351,0.406,1.1223620667564794e-12,Cardiomyocyte_ii,CTBP2
7.615016315528264e-17,-0.2915585936205898,0.168,0.245,2.2263261700078435e-12,Cardiomyocyte_ii,SGIP1
1.18320038574766e-16,-0.53960236460797,0.105,0.163,3.459204647771859e-12,Cardiomyocyte_ii,MERTK
2.1827347801091852e-16,-0.3221482688323385,0.754,0.733,6.381443403127214e-12,Cardiomyocyte_ii,FOXP1
4.501350789454166e-16,-0.3281553028945655,0.088,0.146,1.3160149168048199e-11,Cardiomyocyte_ii,PGAP1
4.69741339624973e-16,-0.3461005449742092,0.278,0.333,1.3733357805275711e-11,Cardiomyocyte_ii,PKP4
9.205341710652526e-16,-0.3909027484700408,0.11,0.168,2.6912737025263725e-11,Cardiomyocyte_ii,THBS4
1.0386042643936004e-15,-0.2694021355284866,0.594,0.598,3.03646342738113e-11,Cardiomyocyte_ii,JAK1
1.388317453983488e-15,-0.31546957175368223,0.211,0.271,4.058884908466125e-11,Cardiomyocyte_ii,SLC4A7
1.7623744894828398e-15,-0.3150626562353275,0.259,0.319,5.1524780574520304e-11,Cardiomyocyte_ii,DISC1
1.816433865105154e-15,-0.5169687735046395,0.224,0.276,5.310526048021428e-11,Cardiomyocyte_ii,SH3RF3
3.146328077694946e-15,-0.36560840580134,0.393,0.431,9.198604767948944e-11,Cardiomyocyte_ii,NBEAL1
2.329262797449496e-14,-0.4296589783043984,0.128,0.184,6.809832714623347e-10,Cardiomyocyte_ii,CTSB
5.154708807201786e-14,-0.30735084798480833,0.205,0.261,1.5070306668735143e-9,Cardiomyocyte_ii,PAG1
1.1272990059163832e-13,-0.3777157524621234,0.262,0.177,3.2957713736971377e-9,Cardiomyocyte_ii,PDGFC
2.321278126038154e-13,-0.3116132684113624,0.439,0.467,6.786488729285147e-9,Cardiomyocyte_ii,SSH2
6.000851348816963e-13,-0.393873449706552,0.323,0.36,1.7544089003401274e-8,Cardiomyocyte_ii,ARHGAP31
7.563533964495878e-13,-0.27687247717089947,0.286,0.333,2.2112747898600147e-8,Cardiomyocyte_ii,TAOK3
1.7596868407306439e-12,-0.3695069352414287,0.174,0.224,5.144620447560111e-8,Cardiomyocyte_ii,SNED1
2.5397938532345062e-12,-0.35211797337027195,0.331,0.364,7.425341309316403e-8,Cardiomyocyte_ii,MCC
5.431220544132691e-12,-0.3802675131947273,0.428,0.443,1.5878716382826335e-7,Cardiomyocyte_ii,ANKS1A
6.853519519017494e-12,-0.2534709109139959,0.469,0.487,2.0036949665799545e-7,Cardiomyocyte_ii,PIAS1
2.1810611780863414e-11,-0.250347348008889,0.58,0.584,6.376550460253227e-7,Cardiomyocyte_ii,EXOC4
9.801499333158689e-11,-0.6606242083806769,0.226,0.258,2.8655663450422745e-6,Cardiomyocyte_ii,ABCA8
3.485059337401219e-10,-0.28355585689261864,0.627,0.601,1.0188919478826204e-5,Cardiomyocyte_ii,CDC42BPA
2.3341387978488635e-9,-0.3544129715683054,0.253,0.288,6.824088189390938e-5,Cardiomyocyte_ii,LIFR
1.920997451079421e-8,-0.5140796152884257,0.083,0.118,5.616228147975795e-4,Cardiomyocyte_ii,LINC01088
2.1065574872268396e-8,-0.27695437101997555,0.438,0.451,6.158731469656388e-4,Cardiomyocyte_ii,BCAS3
2.307781440219443e-8,-0.29373670385252615,0.126,0.162,6.747029818625564e-4,Cardiomyocyte_ii,TBC1D14
2.3312141634934626e-8,-0.2636400575918765,0.291,0.326,6.815537728389488e-4,Cardiomyocyte_ii,CREB5
3.059769011681733e-8,-0.3290388034920426,0.587,0.567,8.945540682552715e-4,Cardiomyocyte_ii,RAPGEF2
7.908158158070984e-8,-0.45028678390318466,0.492,0.473,0.0023120291190936327,Cardiomyocyte_ii,HIPK2
4.4797421673084994e-7,-0.4479415957480757,0.672,0.628,0.013096974200343128,Cardiomyocyte_ii,STARD13
4.5465419181036343e-7,-0.32549049916962614,0.11,0.142,0.013292269951767785,Cardiomyocyte_ii,CARMN
1.9953018086480323e-6,-0.5333784692870245,0.241,0.255,0.05833464367763387,Cardiomyocyte_ii,GALNT18
